https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8%eb%a1%9c-%eb%af%b8%ea%b5%ad%ec%9d%84-%ed%9a%a1%eb%8b%a8%ed%95%a0-%ec%88%98-%ec%9e%88%eb%8b%a4/,전기차로 미국을 횡단할 수 있다,2020.07.10,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/07/08162039/07-11-%ED%95%9C%EC%9A%A9%EB%8D%95-%EC%A0%84%EA%B8%B0%EC%B0%A8%EB%A1%9C-%EB%AF%B8%EA%B5%AD%EC%9D%84-%ED%9A%A1%EB%8B%A8%ED%95%A0-%EC%88%98-%EC%9E%88%EB%8B%A4-696x365.jpg,전기차로 미국 대륙 횡단이 가능해졌다!지금까지 전기차의 최대 단점 중 하나는 장거리를 가는 것이 그리...
https://www.evpost.co.kr/wp/%ed%85%8c%ec%8a%ac%eb%9d%bc%ec%bd%94%eb%a6%ac%ec%95%84-%ec%83%81%eb%b0%98%ea%b8%b0-%eb%aa%a8%eb%8d%b83-6839%eb%8c%80-%ed%8c%90%eb%a7%a4-%ed%9d%a5%ed%96%89%ec%97%90%eb%8f%84-%ea%b3%b5%ea%b8%89/,"테슬라코리아, 상반기 모델3 6839대 판매, 흥행에도 공급량 들쑥날쑥한 이유?",2020.07.09,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/07/05215321/07-05-%EB%8F%99%EC%95%84-%ED%85%8C%EC%8A%AC%EB%9D%BC%EC%BD%94%EB%A6%AC%EC%95%84-%EC%83%81%EB%B0%98%EA%B8%B0-%EB%AA%A8%EB%8D%B83-6839%EB%8C%80-%ED%8C%90%EB%A7%A4-%ED%9D%A5%ED%96%89%EC%97%90%EB%8F%84-696x365.jpg,6월 모델3 2812대 판매수입차 전체 2위 규모테슬라 모델3가 지난달 국내에서 월 최대 판매량을...
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%ec%b0%a8-%c2%b7-sk-%eb%af%b8%eb%9e%98-%ec%a0%84%ea%b8%b0%ec%b0%a8-%eb%b0%b0%ed%84%b0%eb%a6%ac-%eb%b0%8f-%ec%8b%a0%ea%b8%b0%ec%88%a0-%ed%98%91%eb%a0%a5-%eb%85%bc%ec%9d%98/,"현대차 · SK, 미래 전기차 배터리 및 신기술 협력 논의",2020.07.08,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/07/07173958/07-01-%EB%8F%99%EC%95%84-%EC%95%84%EC%9A%B0%EB%94%94-%EC%B2%AB-%EC%A0%84%EA%B8%B0%EC%B0%A8-e%ED%8A%B8%EB%A1%A0-55-%EC%BD%B0%ED%8A%B8%EB%A1%9C-%EC%B6%9C%EC%8B%9C-%EC%8B%AC%EC%9E%A5-2%EA%B0%9C%EB%A1%9C-%EC%84%B1%EB%8A%A5-%EA%B7%B9%EB%8C%80%ED%99%94-copy-13-696x365.jpg,"SK 경영진과 전기차 배터리협력의견 교환,전력반도체 등미래 신기술 개발 방향성 공유현대차그..."
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%ec%b0%a8-%ec%88%98%ec%86%8c%ec%a0%84%ea%b8%b0-%eb%8c%80%ed%98%95%ed%8a%b8%eb%9f%ad-%ec%84%b8%ea%b3%84-%ec%b5%9c%ec%b4%88-%ec%96%91%ec%82%b0/,"현대차 수소전기 대형트럭 세계 최초 양산, 스위스로 첫 수출!",2020.07.07,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/07/06232754/07-06-%EB%8F%99%EC%95%84-%ED%98%84%EB%8C%80-%EC%88%98%EC%86%8C%EC%A0%84%EA%B8%B0-%EB%8C%80%ED%98%95%ED%8A%B8%EB%A0%A5-%EC%84%B8%EA%B3%84-%EC%B5%9C%EC%B4%88-%EC%96%91%EC%82%B0-%EC%8A%A4%EC%9C%84%EC%8A%A4%EB%A1%9C-%EC%B2%AB-%EC%88%98%EC%B6%9C-696x365.jpg,세계최초 수소전기트럭 양산체제 구축2025년까지 스위스에 총 1600대 공급현대자동차가 전세계 최...
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%ec%b0%a8-%ec%a0%95%ec%9d%98%ec%84%a0-%ec%9d%b4%eb%b2%88%ec%97%94-sk-%ec%b5%9c%ed%83%9c%ec%9b%90%ea%b3%bc-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ed%9a%8c%eb%8f%99/,"현대차 정의선, 이번엔 SK 최태원과 전기차 회동",2020.07.07,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/07/06144304/07-06-%EB%8F%99%EC%95%84-%EC%A0%95%EC%9D%98%EC%84%A0-%EC%9D%B4%EB%B2%88%EC%97%94-%EC%B5%9C%ED%83%9C%EC%9B%90%EA%B3%BC-%EC%A0%84%EA%B8%B0%EC%B0%A8-%ED%9A%8C%EB%8F%99.jpg,7일 SK이노베이션 서산공장 찾아정의선 현대자동차그룹 수석부회장이 7일 최태원 SK그룹 회장을 만나 ...
https://www.evpost.co.kr/wp/%ed%8c%8c%ed%8b%b0%eb%8a%94-%ec%8b%9c%ec%9e%91%eb%90%90%eb%8b%a4-%ed%85%8c%ec%8a%ac%eb%9d%bc-%ed%86%a0%ec%9a%94%ed%83%80-%ec%a0%9c%ec%b9%98%ea%b3%a0-%ec%8b%9c%ea%b0%80%ec%b4%9d%ec%95%a1-1%ec%9c%84/,"파티는 시작됐다! 테슬라, 토요타 제치고 세계 차업체 시가총액 1위",2020.07.06,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/07/05210923/07-05-%EB%8F%99%EC%95%84-%ED%8C%8C%ED%8B%B0%EB%8A%94-%EC%8B%9C%EC%9E%91%EB%90%90%EB%8B%A4-%EC%8B%9C%EA%B0%80%EC%B4%9D%EC%95%A1-1%EC%9C%84-696x365.jpg,Party On!파티는 시작됐다.미국의 전기차 제조업체 테슬라의 시가 총액이 글로벌 1위 자동차 ...
https://www.evpost.co.kr/wp/%ec%95%84%ec%9a%b0%eb%94%94-%ec%b2%ab-%ec%a0%84%ea%b8%b0%ec%b0%a8-e-%ed%8a%b8%eb%a1%a0-55-%ec%bd%b0%ed%8a%b8%eb%a1%9c-%ec%b6%9c%ec%8b%9c-%ec%8b%ac%ec%9e%a5-2%ea%b0%9c%eb%a1%9c-%ec%84%b1%eb%8a%a5/,아우디 첫 전기차 e-트론 55 콰트로 출시! 심장 2개로 성능 극대화,2020.07.05,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/07/01155310/07-01-%EB%8F%99%EC%95%84-%EC%95%84%EC%9A%B0%EB%94%94-%EC%B2%AB-%EC%A0%84%EA%B8%B0%EC%B0%A8-e%ED%8A%B8%EB%A1%A0-55-%EC%BD%B0%ED%8A%B8%EB%A1%9C-%EC%B6%9C%EC%8B%9C-%EC%8B%AC%EC%9E%A5-2%EA%B0%9C%EB%A1%9C-%EC%84%B1%EB%8A%A5-%EA%B7%B9%EB%8C%80%ED%99%94-696x365.jpg,100% 아우디 DNA아우디 기술력으로만 탄생한 순수전기차 ‘e트론 55 콰트로’가 국내 고급 수입 ...
https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%8b%9c%ec%9e%a5-%ea%b5%ac%ec%9b%90%ed%88%ac%ec%88%98-%ec%a0%84%ea%b3%a0%ec%b2%b4-%eb%b0%b0%ed%84%b0%eb%a6%ac-%ec%83%81%ec%9a%a9%ed%99%94%eb%8a%94-%ec%96%b8%ec%a0%9c/,"전기차 시장 구원투수 전고체 배터리, 상용화는 언제?",2020.07.05,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/07/02195259/07-02-%EB%8F%99%EC%95%84-%EC%A0%84%EA%B8%B0%EC%B0%A8-%EC%8B%9C%EC%9E%A5-%EA%B5%AC%EC%9B%90%ED%88%AC%EC%88%98-%EC%A0%84%EA%B3%A0%EC%B2%B4-%EB%B0%B0%ED%84%B0%EB%A6%AC-%EC%83%81%EC%9A%A9%ED%99%94%EB%8A%94-%EC%96%B8%EC%A0%9C-696x365.jpg,차세대 배터리 개발 경쟁 가속화지난달 이재용 삼성전자 부회장과 정의선 현대차 수석부회장이 차세대 배터...
https://www.evpost.co.kr/wp/%ec%bd%94%eb%a1%9c%eb%82%9819%eb%a1%9c-%ec%9d%b8%ed%95%9c-%ed%8c%90%eb%8d%b0%eb%af%b9-%ec%9d%b4%ed%9b%84-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%88%98%ec%9a%94%ea%b0%80-%ec%a6%9d%ea%b0%80%ed%95%a0-%ea%b2%83/,"코로나19로 인한 판데믹 이후, 전기차 수요가 증가할 것",2020.07.04,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/07/02195909/07-02-%ED%95%9C%EC%9A%A9%EB%8D%95-%EC%BD%94%EB%A1%9C%EB%82%9819-%EB%A1%9C-%EC%9D%B8%ED%95%9C-%ED%8C%90%EB%8D%B0%EB%AF%B9-%EC%9D%B4%ED%9B%84-%EC%A0%84%EA%B8%B0%EC%B0%A8-%EC%88%98%EC%9A%94%EA%B0%80-%EC%A6%9D%EA%B0%80%ED%95%A0-%EA%B2%83-%EB%B3%B5%EC%82%AC%EB%B3%B8-696x365.jpg,"판데믹 이후, 무엇이 달라질까?전세계가 아직 코로나 19로 인해 많은 어려움을 겪고 있는 가운데, 아..."
https://www.evpost.co.kr/wp/%ed%91%b8%ec%a1%b0-%ec%86%8c%ed%98%95-%ec%a0%84%ea%b8%b0%ec%b0%a8-2%ec%a2%85-%ec%b6%9c%ec%8b%9c-%ec%9e%84%eb%b0%95-4000%eb%a7%8c%ec%9b%90%eb%8c%80-%ed%8c%90%eb%a7%a4-%ec%98%88%ec%a0%95/,"푸조, 소형 전기차 2종 출시 임박!  4000만원대 판매 예정",2020.07.03,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/07/02184227/07-02-%EB%8F%99%EC%95%84-%ED%91%B8%EC%A1%B0-%EC%86%8C%ED%98%95-%EC%A0%84%EA%B8%B0%EC%B0%A8-2%EC%A2%85-%EC%B6%9C%EC%8B%9C-%EC%9E%84%EB%B0%95-e208-e2008-suv-696x365.jpg,"뉴 e-208, 뉴 e-2008 SUV사전 계약 실시한불모터스는 전기차 뉴 푸조 e-208과 뉴 ..."
https://www.evpost.co.kr/wp/%eb%b2%a4%ec%b8%a0-eqc400-4%eb%a7%a4%ed%8b%b1-%ed%94%84%eb%a6%ac%eb%af%b8%ec%97%84-%ec%b6%9c%ec%8b%9c-%ec%a0%84%ea%b8%b0%ec%b0%a8-%eb%9d%bc%ec%9d%b8%ec%97%85-%ed%99%95%ec%9e%a5/,"벤츠 EQC400 4매틱 프리미엄 출시, 전기차 라인업 확장",2020.07.02,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/07/01163406/07-02-%EB%8F%99%EC%95%84-%EB%B2%A4%EC%B8%A0-EQC400-4%EB%A7%A4%ED%8B%B1-%EC%83%81%EC%9C%84-%ED%8A%B8%EB%A6%BC-%EC%B6%94%EA%B0%80-%EC%A0%84%EA%B8%B0%EC%B0%A8-%EB%9D%BC%EC%9D%B8%EC%97%85-%ED%99%95%EC%9E%A5-Copy-696x365.jpg,EQC400 4매틱 프리미엄 출시가격 1억140만 원정부 보조금 지원 대상메르세데스벤츠코리아는...
https://www.evpost.co.kr/wp/%ed%8f%ac%eb%a5%b4%ec%89%90-911-%eb%8c%80%ec%8b%a0-%ed%83%80%ec%9d%b4%ec%b9%b8-%ec%97%b0%eb%a7%90-%ec%b6%9c%ec%8b%9c-%ec%95%9e%eb%91%90%ea%b3%a0-%ea%b8%b0%eb%8c%80%ea%b0%90-%ec%a6%9d%ed%8f%ad/,포르쉐 911 대신 타이칸! 연말 출시 앞두고 기대감 증폭,2020.07.01,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/07/26104919/07-01-%EB%8F%99%EC%95%84-%ED%8F%AC%EB%A5%B4%EC%89%90-911-%EB%8C%80%EC%8B%A0-%ED%83%80%EC%9D%B4%EC%B9%B8-%EC%97%B0%EB%A7%90-%EC%B6%9C%EC%8B%9C-%EC%95%9E%EB%91%90%EA%B3%A0-%EA%B8%B0%EB%8C%80%EA%B0%90-%EC%A6%9D%ED%8F%AD-696x365.jpg,911 살 돈 있으면 타이칸 산다!오는 11~12월 출시 예정“포르쉐 첫 전기차 타이칸은 세단이지...
https://www.evpost.co.kr/wp/%ed%85%8c%ec%8a%ac%eb%9d%bctesla-%ec%98%a4%ed%86%a0%ed%8c%8c%ec%9d%bc%eb%9f%bf-%ec%98%a4%eb%a5%98%eb%a1%9c-%ec%99%80%ed%8d%bc%eb%a5%bc-%eb%b0%9b%eb%8a%94%eb%8b%a4%ea%b3%a0/,테슬라 오토파일럿 오류로 와퍼를 받는다고?,2020.06.30,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/29145612/07-02-%ED%95%9C%EC%9A%A9%EB%8D%95-%ED%85%8C%EC%8A%AC%EB%9D%BC-%EC%98%A4%ED%86%A0%ED%8C%8C%EC%9D%BC%EB%9F%BF-%EC%98%A4%EB%A5%98%EB%A1%9C-%EC%99%80%ED%8D%BC%EB%A5%BC-%EB%B0%9B%EB%8A%94%EB%8B%A4%EA%B3%A0-696x365.jpg,테슬라의 오류로 와퍼를 받는다고?테슬라(Tesla) 의 오토파일럿(Autopilot) 오류로 인해 버...
https://www.evpost.co.kr/wp/%ec%95%a0%ed%94%8c-bmw-%ec%99%80-%ed%95%a8%ea%bb%98-%ec%95%84%ec%9d%b4%ed%8f%b0-%eb%94%94%ec%a7%80%ed%84%b8-%ed%82%a4-%ea%b3%b5%ea%b0%9c/,"애플, BMW 와 함께 아이폰 디지털 키 공개",2020.06.29,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/24161514/06-24-%ED%95%9C%EC%9A%A9%EB%8D%95-%EC%95%A0%ED%94%8C-BMW-%EC%99%80-%ED%95%A8%EA%BB%98-%EC%95%84%EC%9D%B4%ED%8F%B0-%EB%94%94%EC%A7%80%ED%84%B8-%ED%82%A4-%EA%B3%B5%EA%B0%9C-696x365.jpg,"애플(Apple), 아이폰(iPhone) 디지털 키 공개애플(Apple) 이 아이폰과 애플 워치를 통..."
https://www.evpost.co.kr/wp/%ec%84%b8%ea%b7%b8%ec%9b%a8%ec%9d%b4-20%eb%85%84-%eb%a7%8c%ec%97%90-%ec%95%84%ec%89%ac%ec%9a%b4-%ed%87%b4%ec%9e%a5/,"세그웨이, 20년 만에 아쉬운 퇴장",2020.06.28,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/25112804/06-25-%EB%8F%99%EC%95%84-%EC%84%B8%EA%B7%B8%EC%9B%A8%EC%9D%B4-20%EB%85%84-%EB%A7%8C%EC%97%90-%ED%87%B4%EC%9E%A5-%EB%AA%A8%EB%B9%8C%EB%A6%AC%ED%8B%B0%EC%9D%98-%ED%98%81%EC%8B%A0-%EC%95%84%EB%8B%88-%EC%8B%A4%ED%8C%A8-%EA%B2%B0%EB%A1%A0-696x365.jpg,출시 20년 만인 다음 달 생산 종료1인용 전동 이동수단 세그웨이 PT(Segway Personal ...
https://www.evpost.co.kr/wp/%eb%b2%a4%ed%8b%80%eb%a6%acbentley-%ec%97%90%ec%84%9c-%ec%a0%84%ea%b8%b0%eb%b0%94%ec%9d%b4%ed%81%ac%eb%a5%bc-%eb%a7%8c%eb%93%a0%eb%8b%a4%eb%a9%b4/,벤틀리(Bentley) 에서 전기바이크를 만든다면?,2020.06.27,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/24165721/06-24-%ED%95%9C%EC%9A%A9%EB%8D%95-%EB%B2%A4%ED%8B%80%EB%A6%AC%EC%97%90%EC%84%9C-%EC%A0%84%EA%B8%B0%EB%B0%94%EC%9D%B4%ED%81%AC%EB%A5%BC-%EB%A7%8C%EB%93%A0%EB%8B%A4%EB%A9%B4-696x365.jpg,벤틀리(Bentley) 에서 전기바이크를 만든다면?벤틀리(Bentley) 에서 전기바이크를 만든다면 ...
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%c2%b7%ea%b8%b0%ec%95%84%ec%b0%a8-%ec%84%b8%ea%b3%84-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%8b%9c%ec%9e%a5-top-5-%ec%a7%84%ec%9e%85/,"현대·기아차, 세계 전기차 시장 TOP 5 진입",2020.06.26,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/24174453/06-24-%EB%8F%99%EC%95%84-%ED%98%84%EB%8C%80%EA%B8%B0%EC%95%84%EC%B0%A8-%EC%84%B8%EA%B3%84-%EC%A0%84%EA%B8%B0%EC%B0%A8-%EC%8B%9C%EC%9E%A5-top5-%EC%A7%84%EC%9E%85-696x365.jpg,현대·기아자동차가 올해 들어 세계 전기차 시장에서 판매를 늘리며 약진하고 있는 것으로 나타났다.시장...
https://www.evpost.co.kr/wp/%ec%8b%9c%ed%8a%b8%eb%a1%9c%ec%97%a5-%eb%89%b4-e-c4-%ec%a0%84%ea%b8%b0-%ed%95%b4%ec%b9%98%eb%b0%b1-%ec%b6%9c%ea%b2%a9-%ec%a4%80%eb%b9%84/,시트로엥 뉴 e-C4 전기 해치백 출격 준비,2020.06.25,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/23105903/06-24-%EB%8F%99%EC%95%84-Citroen-e-C4-electric-%EC%8B%9C%ED%8A%B8%EB%A1%9C%EC%97%A5-%EB%89%B4-e-C4-%EC%82%AC%EC%A0%84-%EA%B3%B5%EA%B0%9C-%EC%A0%84%EA%B8%B0-%ED%95%B4%EC%B9%98%EB%B0%B1-%EC%B6%9C%EA%B2%A9-%EC%A4%80%EB%B9%84-696x365.jpg,시트로엥 순수 전기차뉴 e-C4 공개시트로엥 순수 전기 콤팩트 해치백 ‘뉴 ë-C4’와 내연기관 ...
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80-%ec%a0%95%ec%9d%98%ec%84%a0-lg-%ea%b5%ac%ea%b4%91%eb%aa%a8-%ec%b2%ab-%ed%9a%8c%eb%8f%99-%eb%b0%b0%ed%84%b0%eb%a6%ac-%eb%8f%99%eb%a7%b9-%ea%b0%80%ec%86%8d%ed%8e%98%eb%8b%ac/,"현대 정의선-LG 구광모 첫 회동, 배터리 동맹 가속페달",2020.06.24,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/23150101/06-25-%EB%8F%99%EC%95%84-%ED%98%84%EB%8C%80-%EC%A0%95%EC%9D%98%EC%84%A0-LG-%EA%B5%AC%EA%B4%91%EB%AA%A8-%EC%B2%AB-%ED%9A%8C%EB%8F%99-%EB%B0%B0%ED%84%B0%EB%A6%AC-%EB%8F%99%EB%A7%B9-%EA%B0%80%EC%86%8D%ED%8E%98%EB%8B%AC-696x365.jpg,"현대차 정의선 부회장-LG그룹 구광모 회장, 전기차 배터리 협력 논의글로벌 자동차 회사들은 미래 친환..."
https://www.evpost.co.kr/wp/%ec%9c%84%eb%b3%80%ec%a1%b0-%eb%b0%a9%ec%a7%80-%ed%99%80%eb%a1%9c%ea%b7%b8%eb%9e%a8-%eb%b0%98%ec%82%ac%ec%8b%9d-%eb%b2%88%ed%98%b8%ed%8c%90-7%ec%9b%94%eb%b6%80%ed%84%b0-%ec%8b%9c%ed%96%89/,위변조 방지 홀로그램 반사식 번호판 7월부터 시행,2020.06.23,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/22173203/06-23-%EB%8F%99%EC%95%84-%EC%9C%84%EB%B3%80%EC%A1%B0-%EB%B0%A9%EC%A7%80-%ED%99%80%EB%A1%9C%EA%B7%B8%EB%9E%A8-%EB%B2%88%ED%98%B8%ED%8C%90-%EB%82%B4%EB%8B%AC-%EB%8F%84%EC%9E%85-696x365.jpg,왼쪽에 태극문양-‘KOR’ 글자반사필름으로 야간 식별 쉬워져다음 달 1일부터 빛 반사율을 ...
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%ec%b0%a8-%ec%a0%95%ec%9d%98%ec%84%a0-lg-%ea%b5%ac%ea%b4%91%eb%aa%a8-%eb%b0%b0%ed%84%b0%eb%a6%ac-%ed%9a%8c%eb%8f%99-%ec%9e%ac%ea%b3%84-%ec%a0%84%ea%b8%b0%ec%b0%a8-%eb%93%9c/,"현대차 정의선-LG 구광모, 배터리 회동. 재계 전기차 드림팀 기대",2020.06.22,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/19132233/06-19-%EB%8F%99%EC%95%84-%ED%98%84%EB%8C%80%EC%B0%A8-%EC%A0%95%EC%9D%98%EC%84%A0-LG%EA%B5%AC%EA%B4%91%EA%B3%A0-%EB%B0%B0%ED%84%B0%EB%A6%AC-%ED%9A%8C%EB%8F%99-%EC%9E%AC%EA%B3%84-%EC%A0%84%EA%B8%B0%EC%B0%A8-%EB%93%9C%EB%A6%BC%ED%8C%80-%EA%B8%B0%EB%8C%80-696x365.jpg,"이재용 만남 한달만에 2차행보재계, 4대그룹 전기차 드림팀 기대정의선 현대자동차그룹 수석부회장이 ..."
https://www.evpost.co.kr/wp/%ed%8a%b8%eb%9d%bc%ec%9d%b4%ec%97%84%ed%94%84-%ec%b5%9c%ec%b4%88%ec%9d%98-%ec%a0%84%ea%b8%b0-%ec%9e%90%ec%a0%84%ea%b1%b0-trekker-gt/,트라이엄프 최초의 전기 자전거 Trekker GT,2020.06.21,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/18173027/06-20-%ED%95%9C%EC%9A%A9%EB%8D%95-%ED%8A%B8%EB%9D%BC%EC%9D%B4%EC%97%84%ED%94%84-%EC%B5%9C%EC%B4%88%EC%9D%98-%EC%A0%84%EA%B8%B0-%EC%9E%90%EC%A0%84%EA%B1%B0-Trekker-GT1-696x365.jpg,트라이엄프(Triumph) 최초의전기자전거 - Trekker GT이미 많은 매니아들의 사랑을 받고...
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%ec%b0%a8-%ea%b5%ad%ea%b5%b0%ec%97%90-%ec%88%98%ec%86%8c%ec%a0%84%ea%b8%b0%ec%b0%a8-%eb%8f%84%ec%9e%85/,"현대차, 국군에 수소전기차 도입",2020.06.20,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/17144732/06-17-%EB%8F%99%EC%95%84-%ED%98%84%EB%8C%80%EC%B0%A8-%EA%B5%AD%EA%B5%B0%EC%97%90-%EC%88%98%EC%86%8C%EC%A0%84%EA%B8%B0%EC%B0%A8-%EB%8F%84%EC%9E%85-696x365.jpg,현대자동차가 국군 내 수소전기차 도입에 나선다.현대차는 16일 자운대(대전시 유성구 소재)에서 정세균...
https://www.evpost.co.kr/wp/%ed%85%8c%ec%8a%ac%eb%9d%bc-%eb%aa%a8%eb%8d%b8-s-1%ed%9a%8c-%ec%b6%a9%ec%a0%84%ec%9c%bc%eb%a1%9c-643km-%eb%a5%bc-%ea%b0%84%eb%8b%a4/,테슬라 모델 S 1회 충전으로 643km 를 간다!,2020.06.19,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/17151144/%ED%85%8C%EC%8A%AC%EB%9D%BC-Tesla-%EB%AA%A8%EB%8D%B8-S-1%ED%9A%8C-%EC%B6%A9%EC%A0%84%EC%9C%BC%EB%A1%9C-643km-%EB%A5%BC-%EA%B0%84%EB%8B%A4-696x365.jpg,"테슬라 모델 S, 세계 최로 400-Plus 달성!테슬라(Tesla) 가 모델 S 를 통해 공식적으로..."
https://www.evpost.co.kr/wp/%eb%a1%9c%ed%84%b0%ec%8a%a4lotus-%ec%9d%b4%ec%a0%9c-%ec%a0%84%ea%b8%b0%ec%b0%a8%ec%97%90%eb%a7%8c-%ec%a7%91%ec%a4%91%ed%95%a0-%ea%b2%83/,"로터스(Lotus), 이제 전기차에만 집중할 것!",2020.06.18,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/15210921/06-15-%ED%95%9C%EC%9A%A9%EB%8D%95-LOTUS-%EB%A1%9C%ED%84%B0%EC%8A%A4-%EC%9D%B4%EC%A0%9C-%EC%A0%84%EA%B8%B0%EC%B0%A8%EC%97%90%EB%A7%8C-%EC%A7%91%EC%A4%91%ED%95%A0-%EA%B2%83--696x365.jpg,"로터스(Lotus), 전기차 전문 제조업체가 될 것!지난 72년동안 로터스(Lotus) 는 가볍고 빠..."
https://www.evpost.co.kr/wp/%eb%b3%80%ec%8b%a0%ed%95%a0-%ea%b2%83-%ea%b0%99%ec%9d%80-mercedes-redsun/,변신할 것 같은 Mercedes Redsun,2020.06.17,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/15191508/06-15-%ED%95%9C%EC%9A%A9%EB%8D%95-%EB%B3%80%EC%8B%A0%ED%95%A0-%EA%B2%83-%EA%B0%99%EC%9D%80-Mercedes-Redsun-696x365.jpg,"Mercedes Redsun이 디자인은 Wayne Jung 이라는 디자이너가 랜더링한 것으로, AMG..."
https://www.evpost.co.kr/wp/zooz-%ec%b9%b4%ed%8e%98-%eb%a0%88%ec%9d%b4%ec%84%9c%ec%97%90%ec%84%9c-%ec%98%81%ea%b0%90%ec%9d%84-%eb%b0%9b%ec%95%84-%eb%a7%8c%eb%93%a0-%ec%a0%84%ea%b8%b0%eb%b0%94%ec%9d%b4%ed%81%ac/,Zooz 카페 레이서에서 영감을 받아 만든 전기바이크,2020.06.16,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/15191441/06-15-%ED%95%9C%EC%9A%A9%EB%8D%95-zooz-%EC%B9%B4%ED%8E%98-%EB%A0%88%EC%9D%B4%EC%84%9C%EC%97%90%EC%84%9C-%EC%98%81%EA%B0%90%EC%9D%84-%EB%B0%9B%EC%95%84-%EB%A7%8C%EB%93%A0-%EC%A0%84%EA%B8%B0%EB%B0%94%EC%9D%B4%ED%81%AC-696x365.jpg,"Zooz 커스텀 전기바이크전기바이크들이 많아지고 있는데, 여기 아주 독특한 커스텀 전기바이크가 있다...."
https://www.evpost.co.kr/wp/%ec%8a%a4%eb%a7%88%ed%8a%b8-%eb%a1%9c%eb%93%9c%ec%8a%a4%ed%84%b0-2025%eb%85%84%ec%97%90-%ec%83%88%eb%a1%ad%ea%b2%8c-%eb%82%98%ec%98%ac%ea%b9%8c/,"스마트(Smart) 로드스터, 2025년에 새롭게 나올까?",2020.06.15,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2020/06/11145944/06-11-%ED%95%9C%EC%9A%A9%EB%8D%95-%EC%8A%A4%EB%A7%88%ED%8A%B8-Smart-%EB%A1%9C%EB%93%9C%EC%8A%A4%ED%84%B0-2025%EB%85%84%EC%97%90-%EC%83%88%EB%A1%AD%EA%B2%8C-%EB%82%98%EC%98%AC%EA%B9%8C1-696x365.jpg,2025 스마트 로드스터가 나올까?스위스의 스와치 그룹과 독일의 라임러 AG 가 합작으로 1994년에...
